% Model:              PLacek_MembTVNJ_ArticleDims_Rh100um_hg10um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 12:31
% Dimension:          1
% Nodes:              1801
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
1.147861891030793E-4      0.05828998828434843
1.1495625797987405E-4     0.058402723287544034
1.1512632685666883E-4     0.05851277638043053
1.1529639573346359E-4     0.05855714828467456
1.1546646461025836E-4     0.05861423500188738
1.156365334870531E-4      0.058731568343192785
1.1580660236384786E-4     0.05884614903030474
1.1597667124064261E-4     0.05895797706315026
1.1614674011743738E-4     0.05906705244179007
1.1631680899423213E-4     0.05911217720480397
1.1648687787102691E-4     0.05917102968764307
1.1665694674782166E-4     0.059288047485233086
1.1682701562461643E-4     0.059402032636255014
1.1699708450141119E-4     0.059512985140665525
1.1716715337820595E-4     0.059620904998491125
1.1733722225500072E-4     0.059666170329000796
1.175072911317955E-4      0.059727021285515575
1.1767736000859025E-4     0.05984403299241023
1.17847428885385E-4       0.05995758356896601
1.1801749776217977E-4     0.06006767301515325
1.1818756663897452E-4     0.060174301330998894
1.1835763551576929E-4     0.06021929970541573
1.1852770439256405E-4     0.060282289873195255
1.1869777326935883E-4     0.060399474210642935
1.1886784214615358E-4     0.06051268390665259
1.1903791102294836E-4     0.06062191896122991
1.192079798997431E-4      0.060727179374377195
1.1937804877653787E-4     0.06077171626504935
1.1954811765333263E-4     0.06083691758817233
1.1971818653012741E-4     0.060954345514313064
1.1988825540692216E-4     0.06106725116233295
1.2005832428371694E-4     0.061175634532286735
1.2022839316051169E-4     0.061279495624131076
1.2039846203730645E-4     0.06132351779128625
1.2056853091410122E-4     0.061390945651691814
1.20738599790896E-4       0.061508617561780915
1.2090866866769075E-4     0.061621216874729746
1.2107873754448552E-4     0.06172874359066606
1.2124880642128027E-4     0.061831197709532826
1.2141887529807504E-4     0.06187470711452739
1.215889441748698E-4      0.06194433177935594
1.2175901305166458E-4     0.062062217030091876
1.2192908192845933E-4     0.062174490749934835
1.2209915080525408E-4     0.06228115293887567
1.2226921968204886E-4     0.062382203596921246
1.224392885588436E-4      0.06242518863548195
1.2260935743563836E-4     0.06249693555406486
1.2277942631243313E-4     0.06261500265083512
1.2294949518922788E-4     0.06272693583729211
1.2311956406602266E-4     0.0628327351133537
1.232896329428174E-4      0.06293240047905412
1.2345970181961216E-4     0.06297483496874573
1.236297706964069E-4      0.06304859524217278
1.2379983957320172E-4     0.06316681844471321
1.2396990844999647E-4     0.0632784076106487
1.2413997732679122E-4     0.06338336274001573
1.2431004620358597E-4     0.06348168383281887
1.2448011508038075E-4     0.06352357042758833
1.246501839571755E-4      0.06359921899824164
1.2482025283397027E-4     0.06371756599143832
1.2499032171076502E-4     0.06382881094569484
1.2516039058755977E-4     0.06393295386107509
1.2533045946435455E-4     0.06402999473751061
1.255005283411493E-4      0.06407138422212866
1.2567059721794408E-4     0.06414878189110908
1.2584066609473883E-4     0.06426720284714178
1.2601073497153358E-4     0.06437809773747717
1.2618080384832836E-4     0.06448146656193733
1.2635087272512313E-4     0.06457730932064541
1.2652094160191788E-4     0.06461830953784704
1.2669101047871266E-4     0.06469731312447906
1.268610793555074E-4      0.06481573649266309
1.270311482323022E-4      0.06492626316665842
1.2720121710909694E-4     0.06502889314647874
1.2737128598589172E-4     0.06512362643212632
1.2754135486268647E-4     0.06516438568365474
1.2771142373948125E-4     0.06524486122354346
1.27881492616276E-4       0.0653632015168454
1.2805156149307075E-4     0.06547332922360269
1.282216303698655E-4      0.06557524434371953
1.2839169924666027E-4     0.06566894687730084
1.2856176812345502E-4     0.06570958262361484
1.287318370002498E-4      0.06579138968949247
1.2890190587704455E-4     0.06590956993843684
1.290719747538393E-4      0.06601926916978004
1.2924204363063408E-4     0.06612048738352208
1.2941211250742886E-4     0.06621322457962645
1.295821813842236E-4      0.06625378287805928
1.2975225026101836E-4     0.0663367594696996
1.2992231913781313E-4     0.06645472472302187
1.3009238801460788E-4     0.06656398075789643
1.3026245689140266E-4     0.06666452757435067
1.304325257681974E-4      0.06675636517232982
1.3060259464499216E-4     0.06679688226574196
1.3077266352178694E-4     0.06688087420470325
1.3094273239858172E-4     0.06699857857960258
1.3111280127537647E-4     0.0671073841042522
1.3128287015217125E-4     0.06720729077860649
1.31452939028966E-4       0.06729829860271334
1.3162300790576077E-4     0.06733884248061095
1.3179307678255552E-4     0.06742372220441575
1.319631456593503E-4      0.06754111682966213
1.3213321453614505E-4     0.06764946126039965
1.3230328341293983E-4     0.0677487554966192
1.3247335228973458E-4     0.06783899953832079
1.3264342116652933E-4     0.06787963404446737
1.3281349004332408E-4     0.06796527403409508
1.3298355892011888E-4     0.06808231030388935
1.3315362779691363E-4     0.06819018351288608
1.3332369667370838E-4     0.06828889366105793
1.3349376555050313E-4     0.06837844074842313
1.336638344272979E-4      0.06841924265999282
1.3383390330409266E-4     0.06850551810264903
1.3400397218088744E-4     0.06862214124806178
1.341740410576822E-4      0.06872952998120571
1.3434410993447694E-4     0.06882768430202607
1.3451417881127172E-4     0.06891660421061865
1.3468424768806647E-4     0.0689577195539011
1.3485431656486125E-4     0.06904455187232916
1.35024385441656E-4       0.06916068996088535
1.3519445431845077E-4     0.06926756366650556
1.3536452319524555E-4     0.06936517298918979
1.355345920720403E-4      0.06945351792901557
1.3570466094883508E-4     0.0694951265985568
1.3587472982562983E-4     0.06958250720213077
1.360447987024246E-4      0.06969808573218167
1.3621486757921936E-4     0.06980439030140198
1.363849364560141E-4      0.0699014209097917
1.3655500533280886E-4     0.06998917755733032
1.367250742096036E-4      0.07003161604700504
1.3689514308639836E-4     0.07011981687721466
1.3706521196319314E-4     0.0702347648094041
1.3723528083998789E-4     0.0703404156464853
1.3740534971678266E-4     0.0704367693884309
1.375754185935774E-4      0.07052382603529793
1.3774548747037216E-4     0.07056578261327795
1.3791555634716691E-4     0.07065383157267983
1.3808562522396172E-4     0.07076838105550579
1.3825569410075647E-4     0.07087362808794512
1.3842576297755122E-4     0.07096957266998417
1.3859583185434597E-4     0.07105621480164344
1.3876590073114075E-4     0.07109949960152934
1.3893596960793552E-4     0.07118853848534958
1.391060384847303E-4      0.07130234231830518
1.3927610736152505E-4     0.07140685621907374
1.3944617623831983E-4     0.07150208018759292
1.3961624511511458E-4     0.07158801422391899
1.3978631399190936E-4     0.07163027035979971
1.3995638286870413E-4     0.07171861828091104
1.4012645174549888E-4     0.07183210911862134
1.4029652062229363E-4     0.07193635490487363
1.404665894990884E-4      0.07203135563956756
1.406366583758832E-4      0.07211711132274189
1.4080672725267794E-4     0.07216034500543211
1.409767961294727E-4      0.07224886518336449
1.4114686500626747E-4     0.07236158158281877
1.4131693388306222E-4     0.07246521725481903
1.41487002759857E-4       0.07255977219933331
1.4165707163665175E-4     0.07264524641638215
1.418271405134465E-4      0.07268911350928418
1.4199720939024125E-4     0.07277746055095828
1.4216727826703605E-4     0.07288942867283484
1.423373471438308E-4      0.07299249147813441
1.4250741602062555E-4     0.07308664896688435
1.426774848974203E-4      0.07317190113910067
1.4284755377421508E-4     0.07321672456867488
1.4301762265100983E-4     0.0733050326602166
1.431876915278046E-4      0.07341615267212337
1.4335776040459936E-4     0.07351856117820235
1.435278292813941E-4      0.07361225817857214
1.4369789815818888E-4     0.07369724367316434
1.4386796703498363E-4     0.07374292244393461
1.440380359117784E-4      0.073831146866706
1.4420810478857316E-4     0.0739414215633419
1.443781736653679E-4      0.07404315131576605
1.445482425421627E-4      0.07413633612397391
1.4471831141895747E-4     0.07422097598794494
1.4488838029575222E-4     0.07426770767208793
1.45058449172547E-4       0.07435621318746481
1.4522851804934175E-4     0.07446565246379355
1.4539858692613652E-4     0.07456666226543504
1.4556865580293127E-4     0.0746592425923847
1.4573872467972605E-4     0.07474339344466537
1.459087935565208E-4      0.07478951522272087
1.4607886243331558E-4     0.07487723190008842
1.4624893131011033E-4     0.0749861848470782
1.4641900018690508E-4     0.07508677446417057
1.4658906906369983E-4     0.07517900075138835
1.467591379404946E-4      0.07526286370872699
1.4692920681728936E-4     0.07531010680004097
1.4709927569408413E-4     0.07539846811628576
1.4726934457087888E-4     0.07550672323375285
1.4743941344767364E-4     0.07560661561648468
1.476094823244684E-4      0.07569814526434497
1.477795512012632E-4      0.07578131217731934
1.4794962007805794E-4     0.07582767372004949
1.4811968895485272E-4     0.07591574448730712
1.4828975783164747E-4     0.07602377445577316
1.4845982670844225E-4     0.07612332099015692
1.48629895585237E-4       0.07621438409033851
1.4879996446203175E-4     0.07629696375640302
1.4897003333882652E-4     0.07634318852841489
1.491401022156213E-4      0.07643164143328687
1.4931017109241605E-4     0.07653936670681488
1.494802399692108E-4      0.07663849288919884
1.4965030884600555E-4     0.07672901998041248
1.4982037772280033E-4     0.07681094798044913
1.4999044659959508E-4     0.07685674769801942
1.5016051547638986E-4     0.07694534972954488
1.503305843531846E-4      0.07705279903103847
1.5050065322997936E-4     0.07715156641129167
1.506707221067741E-4      0.077241651870276
1.5084079098356886E-4     0.0773230554080218
1.510108598603636E-4      0.07736891044971465
1.511809287371584E-4      0.07745776648888027
1.5135099761395316E-4     0.07756478150976613
1.515210664907479E-4      0.07766308893760611
1.5169113536754272E-4     0.07775268877242646
1.5186120424433747E-4     0.07783358101415473
1.5203127312113225E-4     0.07787956025908896
1.5220134199792702E-4     0.07796857537741032
1.5237141087472177E-4     0.07807508809342664
1.5254147975151652E-4     0.07817289300343248
1.5271154862831127E-4     0.07826199010743638
1.5288161750510602E-4     0.07834237940540444
1.5305168638190077E-4     0.07838849185564842
1.5322175525869555E-4     0.07847758478405768
1.533918241354903E-4      0.0785835543968524
1.5356189301228508E-4     0.07868083165230753
1.5373196188907983E-4     0.07876941655046643
1.5390203076587458E-4     0.07884930909129717
1.5407209964266936E-4     0.07889556278313897
1.5424216851946414E-4     0.07898468977483653
1.5441223739625889E-4     0.07909009493320668
1.5458230627305366E-4     0.07918683176662683
1.5475237514984844E-4     0.07927490027505993
1.549224440266432E-4      0.07935430045851011
1.5509251290343797E-4     0.07940068522675342
1.5526258178023272E-4     0.07948981016682968
1.554326506570275E-4      0.07959464287972128
1.5560271953382225E-4     0.07969083627525256
1.5577278841061702E-4     0.07977839035342355
1.559428572874118E-4      0.0798573051141836
1.5611292616420655E-4     0.07990379167095846
1.5628299504100133E-4     0.07999286050319979
1.5645306391779608E-4     0.08009711626877906
1.5662313279459083E-4     0.08019277008111675
1.567932016713856E-4      0.08027982194013183
1.5696327054818036E-4     0.08035827184585685
1.571333394249751E-4      0.08040486934612112
1.5730340830176988E-4     0.08049383747518224
1.5747347717856466E-4     0.08059750259434069
1.576435460553594E-4      0.08069261425146285
1.5781361493215416E-4     0.08077917244651338
1.5798368380894897E-4     0.08085717717947502
1.5815375268574372E-4     0.08090392349396913
1.583238215625385E-4      0.08099277551980472
1.5849389043933325E-4     0.08109583424785419
1.58663959316128E-4       0.08119039472168546
1.5883402819292277E-4     0.08127645694126201
1.5900409706971752E-4     0.08135402090662378
1.5917416594651227E-4     0.08140092983586483
1.5934423482330705E-4     0.08148966014047428
1.595143037001018E-4      0.08159210504359474
1.5968437257689655E-4     0.08168610776334935
1.5985444145369133E-4     0.08177166829973638
1.6002451033048608E-4     0.08184878665274672
1.6019457920728083E-4     0.08189584091134183
1.6036464808407558E-4     0.08198443887030332
1.6053471696087036E-4     0.08208627044112154
1.607047858376651E-4      0.08217971371273343
1.6087485471445986E-4     0.08226476868512589
1.6104492359125464E-4     0.08234143535829033
1.6121499246804939E-4     0.08238860127249115
1.6138506134484416E-4     0.08247704841055178
1.6155513022163894E-4     0.08257827194708443
1.617251990984337E-4      0.08267115942236886
1.6189526797522844E-4     0.08275571083639822
1.620653368520232E-4      0.08283192618917767
1.6223540572881797E-4     0.0828791577646604
1.6240547460561272E-4     0.08296741266390928
1.625755434824075E-4      0.08306803382167097
1.6274561235920225E-4     0.0831603735219095
1.6291568123599702E-4     0.0832444317645998
1.630857501127918E-4      0.08332020854977008
1.6325581898958655E-4     0.08336748936268984
1.6342588786638133E-4     0.08345551001780788
1.6359595674317608E-4     0.08355552490401355
1.6376602561997083E-4     0.08364731950666962
1.639360944967656E-4      0.08373089382573103
1.6410616337356036E-4     0.08380624786120305
1.642762322503551E-4      0.08385360286283589
1.6444630112714989E-4     0.08394136720458714
1.6461637000394464E-4     0.08404076191232722
1.647864388807394E-4      0.08413200823582216
1.6495650775753416E-4     0.08421510617503374
1.651265766343289E-4      0.0842900557300033
1.652966455111237E-4      0.08433749533420817
1.6546671438791847E-4     0.08442495287807979
1.6563678326471322E-4     0.08452371054994481
1.6580685214150797E-4     0.08461440678337323
1.6597692101830275E-4     0.08469704157828693
1.6614698989509752E-4     0.08477161493473738
1.6631705877189227E-4     0.0848191519255514
1.6648712764868705E-4     0.08490623305755508
1.666571965254818E-4      0.08500433141104542
1.6682726540227658E-4     0.08509447205886166
1.6699733427907133E-4     0.08517665500096956
1.6716740315586608E-4     0.08525088023741247
1.6733747203266086E-4     0.08529856241078719
1.6750754090945563E-4     0.0853852277467775
1.6767760978625038E-4     0.08548263960299006
1.6784767866304514E-4     0.08557221262205356
1.6801774753983989E-4     0.08565394680394751
1.6818781641663466E-4     0.08572784214867633
1.683578852934294E-4      0.08577571327312743
1.685279541702242E-4      0.08586194056238958
1.6869802304701894E-4     0.08595864327047864
1.688680919238137E-4      0.08604763601434835
1.6903816080060847E-4     0.08612891879388465
1.6920822967740322E-4     0.08620249160917948
1.69378298554198E-4       0.08625056396284846
1.6954836743099277E-4     0.08633633209946948
1.6971843630778755E-4     0.08643231300266506
1.698885051845823E-4      0.08652071617517781
1.7005857406137708E-4     0.08660154161694618
1.7022864293817186E-4     0.08667478932798141
1.703987118149666E-4      0.08672305066168207
1.7056878069176138E-4     0.08680834212893114
1.707388495685561E-4      0.08690359722486093
1.7090891844535086E-4     0.08699140730290549
1.710789873221456E-4      0.08707177236305
1.7124905619894036E-4     0.08714469240527291
1.714191250757351E-4      0.08719312384682007
1.7158919395252989E-4     0.08727792056840358
1.7175926282932466E-4     0.08737244882001852
1.719293317061194E-4      0.0874596650188615
1.7209940058291416E-4     0.08753956916490974
1.7226946945970894E-4     0.08761216125818147
1.7243953833650372E-4     0.08766075115070737
1.726096072132985E-4      0.08774504159610702
1.7277967609009325E-4     0.08783884214711313
1.72949744966888E-4       0.08792546265562863
1.7311981384368277E-4     0.08800490312170828
1.7328988272047752E-4     0.08807716354535892
1.7345995159727227E-4     0.08812590165152705
1.7363002047406705E-4     0.08820968161096089
1.738000893508618E-4      0.08830275462649577
1.7397015822765658E-4     0.08838877842305308
1.7414022710445133E-4     0.08846775300068756
1.7431029598124608E-4     0.08853967835933534
1.7448036485804086E-4     0.08858855391375972
1.7465043373483563E-4     0.08867181641055043
1.7482050261163039E-4     0.08876416091301277
1.7499057148842514E-4     0.08884958683586898
1.7516064036521989E-4     0.08892809417911904
1.7533070924201466E-4     0.08899968294276751
1.7550077811880941E-4     0.0890486905473116
1.756708469956042E-4      0.08913142866775477
1.7584091587239894E-4     0.08922304181305171
1.760109847491937E-4      0.08930786740369051
1.7618105362598847E-4     0.08938590543973042
1.7635112250278322E-4     0.08945715592113497
1.76521191379578E-4       0.0895062884260111
1.7669126025637275E-4     0.08958849258121734
1.7686132913316755E-4     0.08967937150941334
1.770313980099623E-4      0.08976359478868777
1.7720146688675705E-4     0.08984116241906574
1.7737153576355183E-4     0.08991207440057691
1.7754160464034658E-4     0.08996132022314682
1.7771167351714136E-4     0.09004297346158738
1.778817423939361E-4      0.09013311515602097
1.7805181127073086E-4     0.09021673479637085
1.782218801475256E-4      0.09029383238265526
1.7839194902432036E-4     0.09036440791488791
1.7856201790111514E-4     0.09041376019475961
1.787320867779099E-4      0.09049484598557306
1.789021556547047E-4      0.09058424629089008
1.7907222453149944E-4     0.09066725991241063
1.7924229340829422E-4     0.09074388685014156
1.79412362285089E-4       0.0908141271041011
1.7958243116188375E-4     0.09086358658300936
1.7975250003867852E-4     0.09094409910235231
1.7992256891547327E-4     0.09103275406290469
1.8009263779226802E-4     0.09111515737344593
1.8026270666906277E-4     0.09119130903396687
1.8043277554585752E-4     0.09126120904448579
1.806028444226523E-4      0.09131077269601401
1.8077291329944705E-4     0.09139071977556065
1.8094298217624183E-4     0.09147862985625722
1.8111305105303658E-4     0.09156041822904662
1.8128311992983136E-4     0.09163608489399955
1.8145318880662613E-4     0.09170562985110005
1.8162325768342089E-4     0.09175527615772344
1.8179332656021566E-4     0.09183467529750541
1.8196339543701044E-4     0.09192184929555833
1.821334643138052E-4      0.09200302120916858
1.8230353319059994E-4     0.09207819103838634
1.824736020673947E-4      0.09214735878321617
1.8264367094418947E-4     0.09219704591816646
1.8281373982098422E-4     0.09227591630792557
1.82983808697779E-4       0.09236237020536722
1.8315387757457375E-4     0.09244292908503632
1.8332394645136852E-4     0.0925175929469055
1.834940153281633E-4      0.09258636179100209
1.8366408420495805E-4     0.09263603818623847
1.838341530817528E-4      0.09271439163156317
1.8400422195854755E-4     0.09280014288615887
1.841742908353423E-4      0.09288009451896531
1.8434435971213705E-4     0.09295424652993685
1.845144285889318E-4      0.09302259891912595
1.8468449746572655E-4     0.09307223970636888
1.8485456634252133E-4     0.09315010765428644
1.850246352193161E-4      0.0932351695041732
1.8519470409611086E-4     0.09331451327589045
1.8536477297290564E-4     0.09338813896941087
1.8553484184970039E-4     0.0934560465847481
1.8570491072649516E-4     0.09350567089699313
1.8587497960328991E-4     0.09358315284663626
1.8604504848008472E-4     0.09366754555028012
1.8621511735687947E-4     0.09374628378305448
1.8638518623367422E-4     0.09381936754488814
1.86555255110469E-4       0.09388679683581917
1.8672532398726375E-4     0.09393597294758299
1.8689539286405852E-4     0.09401273746914121
1.870654617408533E-4      0.09409652378108029
1.8723553061764805E-4     0.094174733175167
1.8740559949444283E-4     0.09424736565145381
1.8757566837123758E-4     0.09431442120987231
1.8774573724803236E-4     0.09436371821937695
1.879158061248271E-4      0.09444007768360861
1.8808587500162188E-4     0.0945231356029584
1.8825594387841663E-4     0.09460071034635795
1.8842601275521139E-4     0.0946728019138415
1.8859608163200614E-4     0.09473941030536569
1.8876615050880089E-4     0.09478863803858084
1.8893621938559564E-4     0.0948645360931998
1.891062882623904E-4      0.09494691815735834
1.8927635713918516E-4     0.0950238867486726
1.8944642601597991E-4     0.09509544186712887
1.896164948927747E-4      0.09516158351276595
1.8978656376956944E-4     0.09521067884842628
1.8995663264636422E-4     0.0952861098742081
1.90126701523159E-4       0.09536782525752499
1.9029677039995375E-4     0.095444192161322
1.904668392767485E-4      0.09551521058564932
1.906369081535433E-4      0.09558088053043397
1.9080697703033805E-4     0.09562975508289875
1.909770459071328E-4      0.09570463907342762
1.9114711478392758E-4     0.09578569524212437
1.9131718366072233E-4     0.09586147667603853
1.9148725253751708E-4     0.09593198337528865
1.9165732141431186E-4     0.09599721533979266
1.918273902911066E-4      0.09604596395584439
1.9199745916790139E-4     0.09612029346224796
1.9216752804469614E-4     0.09620064667145387
1.923375969214909E-4      0.09627581496966477
1.9250766579828566E-4     0.09634579835693309
1.9267773467508041E-4     0.09641059683324746
1.928478035518752E-4      0.09645947768757362
1.9301787242866997E-4     0.0965334562260849
1.9318794130546472E-4     0.0966130692171409
1.9335801018225947E-4     0.0966875839496367
1.9352807905905422E-4     0.09675700042360648
1.9369814793584902E-4     0.09682131863906625
1.9386821681264377E-4     0.09686993540119641
1.9403828568943855E-4     0.09694328859256048
1.942083545662333E-4      0.09702222344968499
1.9437842344302805E-4     0.09709613677774356
1.9454849231982283E-4     0.09716502857678633
1.9471856119661758E-4     0.0972288988467677
1.9488863007341233E-4     0.09727757749168364
1.9505869895020708E-4     0.09735052767959747
1.9522876782700189E-4     0.09742872291770804
1.9539883670379664E-4     0.09750199311000489
1.9556890558059139E-4     0.09757033825645559
1.9573897445738616E-4     0.09763375835707508
1.959090433341809E-4      0.09768190410824387
1.960791122109757E-4      0.09775390052677027
1.9624918108777047E-4     0.09783143259728627
1.964192499645652E-4      0.09790415101616616
1.9658931884136E-4        0.09797205578340538
1.9675938771815472E-4     0.09803514689902218
1.969294565949495E-4      0.09808349413996227
1.9709952547174425E-4     0.09815502333617049
1.9726959434853905E-4     0.09823175949522706
1.9743966322533377E-4     0.09830377239411874
1.9760973210212855E-4     0.09837106203282728
1.977798009789233E-4      0.09843362841138005
1.9794986985571805E-4     0.0984819896091953
1.981199387325128E-4      0.09855323982234558
1.9829000760930758E-4     0.09862930026580946
1.9846007648610233E-4     0.09870068901908122
1.9863014536289708E-4     0.09876740608209789
1.9880021423969186E-4     0.09882945145488885
1.989702831164866E-4      0.09887696033610323
1.9914035199328139E-4     0.09894724427451967
1.9931042087007614E-4     0.09902275587908928
1.9948048974687091E-4     0.09909363034851973
1.9965055862366566E-4     0.09915986768280136
1.9982062750046041E-4     0.09922146788195636
1.999906963772552E-4      0.09926883595660799
2.0016076525404997E-4     0.09933873467553674
2.0033083413084472E-4     0.09941360826691577
2.0050090300763947E-4     0.09948386174140761
2.0067097188443422E-4     0.09954949509904422
2.00841040761229E-4       0.09961050833976742
2.0101110963802375E-4     0.09965747935125566
2.0118117851481853E-4     0.09972701126539164
2.013512473916133E-4      0.09980132983596568
2.0152131626840805E-4     0.09987101295061919
2.0169138514520283E-4     0.09993606060933907
2.0186145402199758E-4     0.09999647281210522
2.0203152289879236E-4     0.10004300556966582
2.0220159177558714E-4     0.1001121616183321
2.0237166065238189E-4     0.1001859171033658
2.0254172952917664E-4     0.10025502803553467
2.0271179840597139E-4     0.10031949441478567
2.028818672827662E-4      0.100379316241159
2.0305193615956094E-4     0.10042545938380362
2.0322200503635572E-4     0.10049423187975612
2.033920739131505E-4      0.1005673971021816
2.0356214278994525E-4     0.10063592092033818
2.0373221166674E-4        0.1006998033341951
2.039022805435348E-4      0.10075904434373682
2.0407234942032955E-4     0.1008048310843894
2.042424182971243E-4      0.10087319442045414
2.0441248717391905E-4     0.10094574411196201
2.045825560507138E-4      0.10101366729431983
2.0475262492750855E-4     0.101076963967527
2.049226938043033E-4      0.10113563413157144
2.0509276268109805E-4     0.10118108364762646
2.0526283155789283E-4     0.10124900869261917
2.054329004346876E-4      0.10132092443748741
2.0560296931148236E-4     0.10138823674337388
2.057730381882771E-4      0.10145094561026546
2.0594310706507186E-4     0.10150905103815827
2.0611317594186664E-4     0.1015541635737857
2.0628324481866141E-4     0.10162162617558963
2.064533136954562E-4      0.10169290021227229
2.0662338257225094E-4     0.10175959623052411
2.0679345144904572E-4     0.10182171423037359
2.0696352032584047E-4     0.10187925421181232
2.0713358920263525E-4     0.1019240123846806
2.0730365807943002E-4     0.10199099921173899
2.0747372695622477E-4     0.10206163372695096
2.0764379583301952E-4     0.10212771214018061
2.0781386470981427E-4     0.10218923445140454
2.0798393358660902E-4     0.10224620066063989
2.0815400246340378E-4     0.10229057417228021
2.0832407134019855E-4     0.10235707962504462
2.0849414021699333E-4     0.10242708268652141
2.0866420909378808E-4     0.1024925467610996
2.0883427797058283E-4     0.10255347184875525
2.0900434684737764E-4     0.10260985794953639
2.0917441572417239E-4     0.10265382167207762
2.0934448460096714E-4     0.1027198312449205
2.0951455347776189E-4     0.102789204952872
2.0968462235455664E-4     0.10285405940464182
2.098546912313514E-4      0.1029143946002368
2.1002476010814614E-4     0.10297021053963734
2.101948289849409E-4      0.10301377720800343
2.1036489786173566E-4     0.10307926242797692
2.1053496673853044E-4     0.1031479914728161
2.107050356153252E-4      0.10321223432772167
2.1087510449211997E-4     0.1032719909926611
2.1104517336891475E-4     0.10332726146764132
2.1121524224570952E-4     0.10337048130039343
2.113853111225043E-4      0.10343541211973317
2.1155537999929905E-4     0.10350346951297835
2.117254488760938E-4      0.10356708902784123
2.1189551775288855E-4     0.10362627066432917
2.1206558662968333E-4     0.10368101442244727
2.1223565550647808E-4     0.10372393181658768
2.1240572438327286E-4     0.10378829256583064
2.1257579326006764E-4     0.10385565809330638
2.1274586213686239E-4     0.10391863991342194
2.1291593101365716E-4     0.10397723802618478
2.130859998904519E-4      0.10403145243157348
2.132560687672467E-4      0.10407407962922005
2.1342613764404144E-4     0.10413787455505219
2.135962065208362E-4      0.10420454181333
2.1376627539763094E-4     0.1042668779036789
2.1393634427442566E-4     0.10432488282612118
2.1410641315122044E-4     0.10437855658061007
2.142764820280152E-4      0.10442088034457181
2.1444655090480997E-4     0.10448410875686773
2.1461661978160472E-4     0.1045500762980072
2.147866886583995E-4      0.10461176414540205
2.1495675753519428E-4     0.10466917229900836
2.1512682641198903E-4     0.1047223007588635
2.152968952887838E-4      0.10476429994333773
2.1546696416557855E-4     0.10482693977108631
2.1563703304237333E-4     0.10489220448826868
2.1580710191916808E-4     0.10495324451327143
2.1597717079596286E-4     0.10501005984609797
2.1614723967275764E-4     0.10506265048672014
2.1631730854955239E-4     0.10510431905370485
2.1648737742634714E-4     0.10516633690738639
2.1665744630314191E-4     0.10523088999158106
2.1682751517993666E-4     0.1052912809247893
2.1699758405673141E-4     0.10534750970703846
2.171676529335262E-4      0.10539957633829221
2.1733772181032094E-4     0.10544093146250864
2.1750779068711572E-4     0.10550230362666514
2.1767785956391047E-4     0.10556613224304735
2.1784792844070525E-4     0.10562586795557272
2.180179973175E-4         0.10568151076424864
2.1818806619429475E-4     0.10573306066904985
2.1835813507108953E-4     0.10577412148289259
2.185282039478843E-4      0.10583484023962116
2.1869827282467905E-4     0.10589793500663981
2.188683417014738E-4      0.10595700959687013
2.1903841057826855E-4     0.10601206401031155
2.1920847945506336E-4     0.10606309824695778
2.193785483318581E-4      0.10610386735508956
2.1954861720865289E-4     0.10616392555517043
2.1971868608544764E-4     0.10622628176926223
2.1988875496224239E-4     0.10628469104566456
2.2005882383903716E-4     0.1063391533843808
2.202288927158319E-4      0.10638966878539613
2.2039896159262666E-4     0.10643013532115703
2.2056903046942141E-4     0.10648952465680818
2.2073909934621622E-4     0.10655114117466859
2.2090916822301097E-4     0.10660888294718926
2.2107923709980572E-4     0.10666274997436222
2.212493059766005E-4      0.10671274225618402
2.2141937485339525E-4     0.1067528934718163
2.2158944373019002E-4     0.10681160787737273
2.217595126069848E-4      0.10687248477591554
2.2192958148377953E-4     0.10692955784664282
2.2209965036057433E-4     0.10698282708955116
2.2226971923736905E-4     0.10703229250461666
2.2243978811416383E-4     0.10707211951636844
2.2260985699095858E-4     0.1071301563679111
2.2277992586775339E-4     0.10719029362905207
2.2294999474454814E-4     0.10724669672433233
2.2312006362134289E-4     0.10729936565374106
2.2329013249813766E-4     0.10734830041726472
2.2346020137493241E-4     0.1073877962300143
2.236302702517272E-4      0.10744515402891582
2.2380033912852194E-4     0.10750455142363997
2.239704080053167E-4      0.10756028362929823
2.2414047688211144E-4     0.10761235064587064
2.243105457589062E-4      0.1076607524733445
2.2448061463570097E-4     0.10769991092139689
2.2465068351249572E-4     0.10775658400380944
2.248207523892905E-4      0.10781523967935294
2.2499082126608525E-4     0.1078702997576419
2.2516089014288E-4        0.10792176423869224
2.2533095901967475E-4     0.10796963312252568
2.2550102789646953E-4     0.10800845181725985
2.256710967732643E-4      0.10806443135519657
2.2584116565005905E-4     0.10812234116347987
2.260112345268538E-4      0.10817672665020119
2.2618130340364855E-4     0.1082275878153993
2.2635137228044333E-4     0.10827492465910042
2.2652144115723808E-4     0.10831340749592627
2.2669151003403286E-4     0.10836868715133907
2.2686157891082766E-4     0.10842584533806625
2.2703164778762241E-4     0.10847955237082185
2.2720171666441716E-4     0.10852980824956482
2.2737178554121194E-4     0.10857661297432025
2.2754185441800672E-4     0.1086147650630974
2.2771192329480147E-4     0.10866934119473991
2.2788199217159625E-4     0.1087257422406445
2.28052061048391E-4       0.10877876671882275
2.2822212992518575E-4     0.10882841462929517
