% Model:              PLacek_MembTVNJ_ArticleDims_Rh100um_hg10um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 12:36
% Dimension:          1
% Nodes:              1801
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.1767785956391047E-4     -0.16418507733752827
2.1784792844070525E-4     -0.16452018533460075
2.180179973175E-4         -0.1648571433800821
2.1818806619429475E-4     -0.16519595147397578
2.1835813507108953E-4     -0.16553699637345526
2.185282039478843E-4      -0.16586670581127003
2.1869827282467905E-4     -0.16619828922637522
2.188683417014738E-4      -0.1665321333759465
2.1903841057826855E-4     -0.16686823825998656
2.1920847945506336E-4     -0.16720660387849107
2.193785483318581E-4      -0.16754765213649814
2.1954861720865289E-4     -0.1678752184476657
2.1971868608544764E-4     -0.16820503397920408
2.1988875496224239E-4     -0.16853752063614244
2.2005882383903716E-4     -0.1688726784184851
2.202288927158319E-4      -0.16921050732622897
2.2039896159262666E-4     -0.16955149117243629
2.2056903046942141E-4     -0.16987678643757567
2.2073909934621622E-4     -0.17020470233969012
2.2090916822301097E-4     -0.1705357226918401
2.2107923709980572E-4     -0.1708698474940177
2.212493059766005E-4      -0.17120707674622881
2.2141937485339525E-4     -0.17154796680994344
2.2158944373019002E-4     -0.17187081691635567
2.217595126069848E-4      -0.17219668098213553
2.2192958148377953E-4     -0.17252611536876042
2.2209965036057433E-4     -0.1728591200762259
2.2226971923736905E-4     -0.1731956951045326
2.2243978811416383E-4     -0.1735364635319379
2.2260985699095858E-4     -0.1738566843041945
2.2277992586775339E-4     -0.17418034663492615
2.2294999474454814E-4     -0.17450807360238585
2.2312006362134289E-4     -0.17483986520657985
2.2329013249813766E-4     -0.17517572144749857
2.2346020137493241E-4     -0.17551631760600464
2.236302702517272E-4      -0.17583374464367707
2.2380033912852194E-4     -0.17615507132819835
2.239704080053167E-4      -0.17648097294042628
2.2414047688211144E-4     -0.17681144948036273
2.243105457589062E-4      -0.17714650094800272
2.2448061463570097E-4     -0.17748683658878556
2.2465068351249572E-4     -0.17780134461398756
2.248207523892905E-4      -0.17812022670311184
2.2499082126608525E-4     -0.17844419210159856
2.2516089014288E-4        -0.17877324080944554
2.2533095901967475E-4     -0.17910737282665173
2.2550102789646953E-4     -0.1794473105947465
2.256710967732643E-4      -0.17975882239441113
2.2584116565005905E-4     -0.18007518183144483
2.260112345268538E-4      -0.18039711134737538
2.2618130340364855E-4     -0.1807246109422065
2.2635137228044333E-4     -0.18105768061593788
2.2652144115723808E-4     -0.1813970386664323
2.2669151003403286E-4     -0.18170551974680577
2.2686157891082766E-4     -0.18201930427427232
2.2703164778762241E-4     -0.18233911054669488
2.2720171666441716E-4     -0.18266493856407573
2.2737178554121194E-4     -0.18299678832641186
2.2754185441800672E-4     -0.18333537045740833
2.2771192329480147E-4     -0.18364080675308653
2.2788199217159625E-4     -0.18395197031855837
2.28052061048391E-4       -0.18426957177751987
2.2822212992518575E-4     -0.18459361112997294
2.2839219880198052E-4     -0.18492408837591862
2.2856226767877528E-4     -0.18526171686249693
2.2873233655557005E-4     -0.18556408746489603
2.2890240543236483E-4     -0.18587257205930985
2.2907247430915958E-4     -0.1861878839928754
2.2924254318595433E-4     -0.1865100232655963
2.294126120627491E-4      -0.18683898987746939
2.2958268093954389E-4     -0.1871755115936234
2.2975274981633864E-4     -0.18747477545244393
2.299228186931334E-4      -0.18778050982988082
2.3009288756992816E-4     -0.1880934424910542
2.3026295644672291E-4     -0.1884135734359673
2.304330253235177E-4      -0.18874090266462254
2.3060309420031244E-4     -0.1890761773956118
2.3077316307710722E-4     -0.18937227491538897
2.3094323195390197E-4     -0.18967518136457945
2.3111330083069672E-4     -0.1899856439617726
2.312833697074915E-4      -0.1903036627069747
2.3145343858428622E-4     -0.19062923760018152
2.31623507461081E-4       -0.19096314057832464
2.3179357633787575E-4     -0.19125599288917144
2.3196364521467055E-4     -0.19155598381047756
2.3213371409146528E-4     -0.191863885279172
2.3230378296826005E-4     -0.19217969729525983
2.324738518450548E-4      -0.19250341985873692
2.3264392072184955E-4     -0.19283586466996255
2.3281398959864433E-4     -0.19312536093424904
2.329840584754391E-4      -0.19342232479203966
2.3315412735223386E-4     -0.19372756794368276
2.333241962290286E-4      -0.19404109038918244
2.3349426510582336E-4     -0.1943628921285362
2.3366433398261814E-4     -0.1946938448240888
2.338344028594129E-4      -0.19497983306473404
2.3400447173620766E-4     -0.1952736287872399
2.3417454061300241E-4     -0.1955761036539495
2.3434460948979716E-4     -0.19588725766486548
2.3451467836659192E-4     -0.19620709081998708
2.346847472433867E-4      -0.19653654269654383
2.3485481612018147E-4     -0.19681884914283354
2.3502488499697622E-4     -0.19710932651823182
2.3519495387377097E-4     -0.19740891439996427
2.3536502275056572E-4     -0.19771761278802985
2.3553509162736053E-4     -0.19803542168242733
2.3570516050415528E-4     -0.1983633313950311
2.3587522938095005E-4     -0.19864180295845607
2.360452982577448E-4      -0.19892883765385244
2.3621536713453958E-4     -0.19922542579309796
2.3638543601133433E-4     -0.19953156737618966
2.3655550488812908E-4     -0.19984726240312506
2.3672557376492386E-4     -0.200173514114158
2.3689564264171864E-4     -0.20044805363855595
2.370657115185134E-4      -0.200731568182814
2.3723578039530814E-4     -0.20102506098717543
2.374058492721029E-4      -0.20132853205164172
2.375759181488977E-4      -0.20164198137621545
2.3774598702569244E-4     -0.2019663892575925
2.3791605590248722E-4     -0.20223696392693422
2.3808612477928197E-4     -0.2025169213264175
2.3825619365607675E-4     -0.20280724175273757
2.384262625328715E-4      -0.20310792520589901
2.3859633140966625E-4     -0.20341897168589818
2.3876640028646102E-4     -0.20374132742619971
2.389364691632558E-4      -0.20400793876100748
2.3910653804005055E-4     -0.20428431197977096
2.392766069168453E-4      -0.2045713933159503
2.3944667579364005E-4     -0.2048691827695485
2.3961674467043486E-4     -0.20517768034056347
2.397868135472296E-4      -0.20549781544521173
2.3995688242402439E-4     -0.20576044571542712
2.4012695130081914E-4     -0.20603318086858435
2.402970201776139E-4      -0.20631695032090153
2.4046708905440866E-4     -0.20661175407237867
2.4063715793120341E-4     -0.20691759212301294
2.408072268079982E-4      -0.20723540501363816
2.4097729568479294E-4     -0.2074939462339783
2.4114736456158772E-4     -0.20776294192049097
2.4131743343838247E-4     -0.20804333261401303
2.4148750231517722E-4     -0.2083351183145475
2.4165757119197197E-4     -0.20863829902208678
2.4182764006876672E-4     -0.20895398383694333
2.419977089455615E-4      -0.2092081938988299
2.4216777782235627E-4     -0.20947317361744863
2.4233784669915103E-4     -0.20975003209310383
2.425079155759458E-4      -0.21003876932579388
2.4267798445274055E-4     -0.21033938531552374
2.4284805332953533E-4     -0.21065317272598455
2.4301812220633008E-4     -0.2109028887948517
2.4318819108312486E-4     -0.21116361673457337
2.4335825995991958E-4     -0.21143664920883407
2.4352832883671433E-4     -0.21172198621764104
2.436983977135091E-4      -0.21201962776099098
2.4386846659030386E-4     -0.21233064495379858
2.4403853546709864E-4     -0.212576235361396
2.442086043438934E-4      -0.21283319938712478
2.4437867322068814E-4     -0.21310260814589188
2.445487420974829E-4      -0.21338446163770372
2.447188109742777E-4      -0.21367875986255386
2.4488887985107244E-4     -0.21398636092349677
2.4505894872786725E-4     -0.21422803395609336
2.45229017604662E-4       -0.2144813709201413
2.4539908648145675E-4     -0.21474722991868822
2.455691553582515E-4      -0.21502561095172928
2.4573922423504625E-4     -0.21531651401926746
2.45909293111841E-4       -0.21562085743450388
2.4607936198863575E-4     -0.21585851075666002
2.4624943086543055E-4     -0.21610793222659383
2.4641949974222525E-4     -0.21637004015750685
2.4658956861902005E-4     -0.2166448345494016
2.467596374958148E-4      -0.2169323154022744
2.4692970637260955E-4     -0.2172334605762479
2.4709977524940436E-4     -0.2174670682994972
2.472698441261991E-4      -0.21771247423555534
2.4743991300299386E-4     -0.2179706562445412
2.476099818797886E-4      -0.21824161432644706
2.4778005075658336E-4     -0.21852534848128147
2.4795011963337816E-4     -0.21882270241722437
2.481201885101729E-4      -0.21905253406202224
2.482902573869677E-4      -0.2192942063221808
2.4846032626376247E-4     -0.21954856290588468
2.486303951405572E-4      -0.21981560381313212
2.48800464017352E-4       -0.22009532904392637
2.489705328941468E-4      -0.22038839452650066
2.491406017709416E-4      -0.22061441812469487
2.4931067064773633E-4     -0.2208524259916983
2.494807395245311E-4      -0.22110307405574567
2.4965080840132583E-4     -0.22136636231683604
2.498208772781206E-4      -0.22164229077497025
2.4999094615491533E-4     -0.22193177737099398
2.501610150317101E-4      -0.22215350737188735
2.503310839085049E-4      -0.22238722351532822
2.5050115278529964E-4     -0.22263384374215808
2.506712216620944E-4      -0.22289336805238058
2.508412905388892E-4      -0.2231657964459916
2.5101135941568394E-4     -0.2234525378577601
2.511814282924787E-4      -0.22366946735005785
2.5135149716927344E-4     -0.22389833161858877
2.515215660460682E-4      -0.2241405395981156
2.51691634922863E-4       -0.22439609128863852
2.5186170379965775E-4     -0.22466498669015486
2.520317726764525E-4      -0.22494885778894158
2.5220184155324725E-4     -0.22516067716262628
2.5237191043004205E-4     -0.2253847403203468
2.525419793068368E-4      -0.22562267924836873
2.5271204818363155E-4     -0.22587449394669662
2.528821170604263E-4      -0.22614018441532668
2.5305218593722105E-4     -0.2264215009917721
2.532222548140158E-4      -0.22662740973246112
2.533923236908106E-4      -0.22684621407723804
2.5356239256760536E-4     -0.2270796643636136
2.5373246144440016E-4     -0.22732776059158594
2.539025303211949E-4      -0.2275905027611551
2.5407259919798966E-4     -0.22786963557490525
2.542426680747844E-4      -0.22806916926575707
2.5441273695157916E-4     -0.2282824115396568
2.545828058283739E-4      -0.2285111070991855
2.5475287470516866E-4     -0.22875525594434348
2.549229435819634E-4      -0.2290148580751324
2.5509301245875817E-4     -0.2292914971530962
2.552630813355529E-4      -0.2294848612082384
2.554331502123477E-4      -0.22969270709294623
2.5560321908914247E-4     -0.22991661846876874
2.557732879659372E-4      -0.23015659533570126
2.55943356842732E-4       -0.23041263769374634
2.561134257195268E-4      -0.23068612247226714
2.562834945963215E-4      -0.2308737808144086
2.564535634731163E-4      -0.23107652943684012
2.56623632349911E-4       -0.23129574526892938
2.5679370122670583E-4     -0.2315314283106742
2.569637701035006E-4      -0.23178357856207524
2.5713383898029533E-4     -0.23205340188809392
2.573039078570901E-4      -0.23223569047638343
2.574739767338849E-4      -0.23243350484525221
2.5764404561067964E-4     -0.2326480508596613
2.578141144874744E-4      -0.2328793285196104
2.5798418336426914E-4     -0.23312733782510028
2.581542522410639E-4      -0.23339318309169776
2.5832432111785864E-4     -0.23357032028105465
2.5849438999465344E-4     -0.23376327037608102
2.586644588714482E-4      -0.23397313769234448
2.58834527748243E-4       -0.23419992222984373
2.5900459662503775E-4     -0.23444362398858035
2.591746655018325E-4      -0.23470531440558534
2.5934473437862725E-4     -0.23487738616202167
2.5951480325542205E-4     -0.23506546554625501
2.5968487213221675E-4     -0.23527062399531878
2.5985494100901155E-4     -0.23549286150921267
2.600250098858063E-4      -0.23573217808793642
2.6019507876260105E-4     -0.23598966817486194
2.603651476393958E-4      -0.23615662290926454
2.605352165161906E-4      -0.2363397471257688
2.6070528539298536E-4     -0.23654013526774934
2.608753542697801E-4      -0.23675778733520442
2.6104542314657486E-4     -0.2369927033281339
2.612154920233696E-4      -0.23724602533093508
2.6138556090016436E-4     -0.2374077248888521
2.615556297769591E-4      -0.2375857733800336
2.6172569865375386E-4     -0.23778131288887697
2.6189576753054867E-4     -0.23799434341538153
2.620658364073434E-4      -0.23822486495954645
2.6223590528413817E-4     -0.23847406334982227
2.624059741609329E-4      -0.23863034762161536
2.625760430377277E-4      -0.23880320205693706
2.6274611191452247E-4     -0.2389938124842357
2.629161807913172E-4      -0.23920217890351084
2.63086249668112E-4       -0.23942830131476353
2.632563185449068E-4      -0.23967339350758798
2.634263874217016E-4      -0.2398241289087965
2.6359645629849633E-4     -0.23999169293784886
2.637665251752911E-4      -0.24017729938434074
2.6393659405208583E-4     -0.24038094824827186
2.641066629288806E-4      -0.2406026395296417
2.6427673180567533E-4     -0.24084360196386206
2.644468006824701E-4      -0.2409886980551427
2.646168695592649E-4      -0.24115090290234942
2.647869384360596E-4      -0.24133144524089445
2.649570073128544E-4      -0.24153032507077707
2.6512707618964914E-4     -0.24174754239199756
2.652971450664439E-4      -0.24198434501665483
2.654672139432387E-4      -0.24212372907897578
2.6563728282003344E-4     -0.24228050794804634
2.658073516968282E-4      -0.24245592943596572
2.6597742057362294E-4     -0.24264999354273256
2.661474894504177E-4      -0.2428627002683475
2.663175583272125E-4      -0.24309532347999396
2.6648762720400725E-4     -0.2432289248358653
2.6665769608080205E-4     -0.2433802076442647
2.668277649575968E-4      -0.24355044577237453
2.6699783383439155E-4     -0.2437396392201951
2.671679027111863E-4      -0.24394778798772535
2.6733797158798105E-4     -0.2441761827904615
2.675080404647758E-4      -0.2443039578561542
2.676781093415706E-4      -0.24444970177847145
2.6784817821836536E-4     -0.24461470527290854
2.6801824709516016E-4     -0.2447989683394656
2.681883159719549E-4      -0.24500249097814122
2.6835838484874966E-4     -0.2452265592347019
2.685284537255444E-4      -0.24534849959900779
2.6869852260233917E-4     -0.24548869342288818
2.688685914791339E-4      -0.24564842675210866
2.6903866035592867E-4     -0.24582769958666886
2.692087292327234E-4      -0.24602651192656838
2.6937879810951817E-4     -0.24624612254070055
2.695488669863129E-4      -0.24636224922416797
2.697189358631077E-4      -0.2464969002646805
2.6988900473990247E-4     -0.24665133443113113
2.700590736166972E-4      -0.24682555172351991
2.70229142493492E-4       -0.24701955214184723
2.703992113702868E-4      -0.2472345610610439
2.705692802470816E-4      -0.24734492736477828
2.7073934912387633E-4     -0.24747405444980305
2.7090941800067114E-4     -0.24762316769105014
2.710794868774659E-4      -0.24779226708852017
2.712495557542607E-4      -0.2479813526422125
2.7141962463105544E-4     -0.24819162715411847
2.715896935078502E-4      -0.24829629023912886
2.7175976238464494E-4     -0.24841990671519593
2.719298312614397E-4      -0.24856367938431007
2.7209990013823444E-4     -0.24872760824647178
2.722699690150292E-4      -0.24891169330168084
2.7244003789182394E-4     -0.249117119131674
2.7261010676861875E-4     -0.24921611564351945
2.727801756454135E-4      -0.2493342261046698
2.7295024452220825E-4     -0.24947263509686166
2.73120313399003E-4       -0.2496313426200952
2.7329038227579775E-4     -0.24981034867437038
2.734604511525925E-4      -0.2500108077013584
2.7363052002938725E-4     -0.25010417549329594
2.7380058890618205E-4     -0.2502167942101113
2.7397065778297675E-4     -0.25034981829347547
2.7414072665977155E-4     -0.25050324774338917
2.743107955365663E-4      -0.2506770825598518
2.7448086441336105E-4     -0.2508724279721156
2.7465093329015586E-4     -0.25096023804839296
2.748210021669506E-4      -0.2510674028839646
2.7499107104374536E-4     -0.25119502770808283
2.751611399205401E-4      -0.25134311252074737
2.7533120879733486E-4     -0.2515116573219579
2.7550127767412966E-4     -0.25170169611699533
2.756713465509244E-4      -0.2517840691395921
2.758414154277192E-4      -0.25188585001380825
2.7601148430451397E-4     -0.25200807274492415
2.761815531813087E-4      -0.25215073733293947
2.7635162205810347E-4     -0.25231384377785443
2.765216909348982E-4      -0.25249832618406
2.7669175981169297E-4     -0.252575436984833
2.768618286884878E-4      -0.25267194062563003
2.770318975652825E-4      -0.2527887712108421
2.7720196644207733E-4     -0.2529259287404694
2.773720353188721E-4      -0.2530834132145117
2.7754210419566683E-4     -0.25326202713734247
2.777121730724616E-4      -0.25333411532134265
2.778822419492564E-4      -0.2534254895177469
2.7805231082605114E-4     -0.25353695223092904
2.782223797028459E-4      -0.25366850346088904
2.783924485796407E-4      -0.2538201432076263
2.7856251745643544E-4     -0.25399251007348284
2.787325863332302E-4      -0.2540598839296725
2.7890265521002494E-4     -0.25414632000299614
2.790727240868197E-4      -0.25425245689579423
2.7924279296361444E-4     -0.25437829460806755
2.794128618404092E-4      -0.25452383313981575
2.7958293071720394E-4     -0.25468950989077144
2.7975299959399875E-4     -0.25475253403287906
2.799230684707935E-4      -0.25483426281732385
2.800931373475883E-4      -0.2549351336438384
2.8026320622438305E-4     -0.2550551465124224
2.8043327510117786E-4     -0.25519430142307614
2.806033439779726E-4      -0.2553527910595108
2.8077341285476736E-4     -0.25541186936963334
2.809434817315621E-4      -0.25548915281459705
2.8111355060835686E-4     -0.25558483407810983
2.812836194851516E-4      -0.2556989131601739
2.8145368836194636E-4     -0.2558313900607882
2.816237572387411E-4      -0.2559821722026461
2.817938261155359E-4      -0.2560377030919955
2.8196389499233066E-4     -0.25611081046525275
2.821339638691254E-4      -0.2562014017451065
2.8230403274592016E-4     -0.256309476931559
2.824741016227149E-4      -0.25643503602460893
2.8264417049950967E-4     -0.25657770943936586
2.828142391913719E-4      -0.2566300117350504
2.8298430788323417E-4     -0.2566991247399312
2.831543765750964E-4      -0.25678467886911444
2.833244452669586E-4      -0.2568866741226016
2.8349451395882084E-4     -0.2570051105003917
2.8366458265068306E-4     -0.2571398466158268
2.8383338426156093E-4     -0.25718855007680214
2.8400218587243875E-4     -0.257252854772612
2.841709874833166E-4      -0.25733261931659474
2.8433978909419444E-4     -0.257427843708752
2.8450859070507225E-4     -0.257538527949083
2.846773923159501E-4      -0.25766527542326145
2.8484226869974994E-4     -0.25770916042365416
2.850071450835497E-4      -0.2577671457007361
2.851720214673495E-4      -0.25783983464017857
2.853368978511493E-4      -0.2579272272419827
2.855017742349491E-4      -0.2580293235061478
2.856666506187489E-4      -0.258146998008087
2.8582628449681633E-4     -0.2581853280439164
2.859859183748838E-4      -0.2582367911134974
2.861455522529512E-4      -0.2583022617922403
2.8630518613101863E-4     -0.2583817400801466
2.864648200090861E-4      -0.25847522597721556
2.8662445388715353E-4     -0.25858342740341334
2.8677901195100846E-4     -0.2586164215326651
2.869335700148634E-4      -0.25866201183010123
2.870881280787183E-4      -0.2587209062156866
2.872426861425732E-4      -0.2587931046894217
2.8739724420642814E-4     -0.25887860725130624
2.8755180227028307E-4     -0.2589779358521936
2.8770144591355165E-4     -0.25900594010885025
2.878510895568202E-4      -0.2590460945195625
2.8800073320008876E-4     -0.25909892103518384
2.8815037684335734E-4     -0.25916441965571396
2.8830002048662587E-4     -0.2592425903811531
2.8844966412989445E-4     -0.25933386345504794
2.885945496144342E-4      -0.25935721050919025
2.88739435098974E-4       -0.2593922400059214
2.888843205835137E-4      -0.25943938218878787
2.8902920606805346E-4     -0.2594986370577899
2.891740915525932E-4      -0.2595700046129274
2.8931897703713294E-4     -0.2596538269156259
2.894592556562055E-4      -0.2596728796052906
2.895995342752781E-4      -0.25970319357281996
2.897398128943506E-4      -0.25974511087963786
2.898800915134232E-4      -0.25979863152574567
2.900203701324957E-4      -0.2598637555111427
2.901606487515683E-4      -0.25994078689818745
2.9029646698782384E-4     -0.2599558183923948
2.904322852240794E-4      -0.25998170278456734
2.9056810346033497E-4     -0.26001874413706183
2.907039216965905E-4      -0.2600669424498792
2.9083973993284604E-4     -0.2601262977230195
2.909755581691016E-4      -0.260197178682652
2.9110705784754005E-4     -0.2602085570105121
2.9123855752597843E-4     -0.2602302979990874
2.913700572044168E-4      -0.26026277037454765
2.915015568828552E-4      -0.2603059741368934
2.9163305656129364E-4     -0.2603599092861241
2.9176455623973203E-4     -0.26042490552693376
2.918918746758003E-4      -0.2604330406842915
2.9201919311186853E-4     -0.260451114266546
2.921465115479368E-4      -0.26047945597838945
2.9227382998400504E-4     -0.2605180658198224
2.9240114842007324E-4     -0.2605669437908445
2.925284668561415E-4      -0.26062634526920203
2.926517369991221E-4      -0.26063155445969627
2.927750071421027E-4      -0.2606463097092438
2.928982772850833E-4      -0.2606708663955885
2.930215474280639E-4      -0.26070522451873135
2.9314481757104446E-4     -0.26074938407867215
2.932680877140251E-4      -0.26080348803399
2.933874382858653E-4      -0.2608060877515846
2.935067888577056E-4      -0.2608178619460541
2.936261394295458E-4      -0.2608389535759774
2.93745490001386E-4       -0.26086936264135524
2.938648405732263E-4      -0.2609090891421872
2.9398419114506653E-4     -0.2609581014272493
2.940997467747933E-4      -0.26095843200887614
2.942153024045201E-4      -0.26096757773406704
2.943308580342469E-4      -0.26098550695159795
2.9444641366397365E-4     -0.26101221966146876
2.9456196929370047E-4     -0.26104771586367953
2.9467752492342723E-4     -0.2610917334173992
2.9478940627728807E-4     -0.2610902021639346
2.949012876311489E-4      -0.2610971024945127
2.950131689850097E-4      -0.26111217226830213
2.9512505033887053E-4     -0.26113541148530295
2.9523693169273136E-4     -0.26116682014551496
2.953488130465922E-4      -0.26120589009609596
2.9545713695405807E-4     -0.26120291932115675
2.95565460861524E-4       -0.2612079289625574
2.956737847689898E-4      -0.26122041086745384
2.957821086764557E-4      -0.2612403650358473
2.958904325839216E-4      -0.2612677914677372
2.9599875649138744E-4     -0.2613018921850191
2.961036360671493E-4      -0.261297932830889
2.9620851564291114E-4     -0.2613014201266803
2.96313395218673E-4       -0.2613115560942878
2.964182747944348E-4      -0.26132834073371203
2.9652315437019667E-4     -0.26135177404495213
2.966280339459585E-4      -0.26138074473711576
2.967295787080446E-4      -0.26137636111621904
2.968311234701307E-4      -0.2613787500485773
2.9693266823221676E-4     -0.2613868002432965
2.9703421299430286E-4     -0.2614005117003772
2.971357577563889E-4      -0.26141988441981917
2.97237302518475E-4       -0.26144337798292827
2.9733561850261254E-4     -0.26143925715569805
2.9743393448675013E-4     -0.26144108949395994
2.975322504708876E-4      -0.2614473345790182
2.976305664550252E-4      -0.26145799241087386
2.9772888243916274E-4     -0.26147306298952644
2.9782719842330027E-4     -0.26149048576317147
2.979223882936408E-4      -0.2614876400201203
2.9801757816398135E-4     -0.2614896955166121
2.9811276803432186E-4     -0.26149459170084144
2.9820795790466237E-4     -0.2615023285728092
2.9830314777500293E-4     -0.261512906132515
2.9839833764534345E-4     -0.2615233881943571
2.9849050080166744E-4     -0.26152315695625766
2.985826639579914E-4      -0.26152670184680243
2.9867482711431526E-4     -0.26153108668038955
2.9876699027063926E-4     -0.2615363114570194
2.988591534269632E-4      -0.2615423761766917
2.9895131658328714E-4     -0.26154414320748953
2.990405492601034E-4      -0.2615496415340109
2.991297819369197E-4      -0.26155782858151244
2.99219014613736E-4       -0.2615635667180764
2.9930824729055227E-4     -0.261566855943703
2.9939747996736855E-4     -0.26156769625839227
2.994867126441848E-4      -0.26156534481212396
2.9957226053682064E-4     -0.26157149582044764
2.9965780842945656E-4     -0.26158518830144717
2.997433563220924E-4      -0.2616056794051017
2.9982890421472824E-4     -0.26163296913141176
2.999144521073641E-4      -0.2616670574803771
3.0E-4                    -0.2617079444519978
